time;dt;imu_reseted;meca_position_measure_received;meca_position_x;meca_position_y;visu_position_measure_received;visu_position_x;visu_position_y;visu_velocity_measure_received;visu_velocity_x;visu_velocity_y;imu_accel_measure_received;accel_mss_x;accel_mss_y;imu_theta_measure_received;imu_theta;kalman_position_x;kalman_position_y
1467208751229;0.0;0.0;1;0.0;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751249;0.02;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751259;0.01;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751269;0.01;0.0;1;-0.058904;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751279;0.01;0.0;0;-0.058904;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751289;0.01;0.0;0;-0.058904;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751299;0.01;0.0;0;-0.058904;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751309;0.01;0.0;0;-0.058904;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751319;0.01;0.0;0;-0.058904;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751329;0.01;0.0;0;-0.058904;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751351;0.022;0.0;0;-0.058904;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751364;0.013;0.0;0;-0.058904;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751389;0.025;0.0;0;-0.058904;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751406;0.017;0.0;0;-0.058904;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751426;0.02;0.0;0;-0.058904;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751439;0.013;0.0;0;-0.058904;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751464;0.025;0.0;0;-0.058904;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751473;0.009;0.0;0;-0.058904;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751481;0.008;0.0;0;-0.058904;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751490;0.009;0.0;0;-0.058904;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751498;0.008;0.0;0;-0.058904;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751508;0.01;0.0;0;-0.058904;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751515;0.007;0.0;0;-0.058904;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751522;0.007;0.0;0;-0.058904;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751529;0.007;0.0;0;-0.058904;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751536;0.007;0.0;0;-0.058904;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751544;0.008;0.0;0;-0.058904;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751551;0.007;0.0;0;-0.058904;0.0;1;-0.0;-0.0;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751566;0.015;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751574;0.008;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751583;0.009;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751590;0.007;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751597;0.007;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751604;0.007;0.0;0;-0.058904;0.0;1;-0.0;-0.0;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751612;0.008;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751622;0.01;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751630;0.008;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751637;0.007;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751645;0.008;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751652;0.007;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751658;0.006;0.0;0;-0.058904;0.0;1;-0.0;-0.0;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751666;0.008;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751680;0.014;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751687;0.007;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751696;0.009;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751703;0.007;0.0;0;-0.058904;0.0;1;-0.0;-0.0;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751711;0.008;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751718;0.007;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751725;0.007;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751730;0.005;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751755;0.025;0.0;0;-0.058904;0.0;1;-0.0;-0.0;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751775;0.02;0.0;1;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751784;0.009;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751796;0.012;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751803;0.007;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751810;0.007;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751817;0.007;0.0;0;-0.058904;0.0;1;-0.0;-0.0;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751828;0.011;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751835;0.007;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751844;0.009;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751851;0.007;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751862;0.011;0.0;0;-0.058904;0.0;1;-1e-06;-0.0;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751878;0.016;0.0;0;-0.058904;0.0;0;-1e-06;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751886;0.008;0.0;0;-0.058904;0.0;0;-1e-06;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751909;0.023;0.0;0;-0.058904;0.0;0;-1e-06;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751916;0.007;0.0;0;-0.058904;0.0;0;-1e-06;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751923;0.007;0.0;0;-0.058904;0.0;1;-1e-06;-0.0;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751946;0.023;0.0;0;-0.058904;0.0;0;-1e-06;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751958;0.012;0.0;0;-0.058904;0.0;0;-1e-06;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751965;0.007;0.0;0;-0.058904;0.0;0;-1e-06;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751972;0.007;0.0;0;-0.058904;0.0;0;-1e-06;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751979;0.007;0.0;0;-0.058904;0.0;1;-1e-06;-0.0;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751987;0.008;0.0;0;-0.058904;0.0;0;-1e-06;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208751996;0.009;0.0;0;-0.058904;0.0;0;-1e-06;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752004;0.008;0.0;0;-0.058904;0.0;0;-1e-06;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752011;0.007;0.0;0;-0.058904;0.0;0;-1e-06;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752017;0.006;0.0;0;-0.058904;0.0;0;-1e-06;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752026;0.009;0.0;0;-0.058904;0.0;1;-1e-06;-0.0;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752036;0.01;0.0;0;-0.058904;0.0;0;-1e-06;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752047;0.011;0.0;0;-0.058904;0.0;0;-1e-06;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752053;0.006;0.0;0;-0.058904;0.0;0;-1e-06;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752061;0.008;0.0;0;-0.058904;0.0;0;-1e-06;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752068;0.007;0.0;0;-0.058904;0.0;1;-1e-06;-0.0;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752076;0.008;0.0;0;-0.058904;0.0;0;-1e-06;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752080;0.004;0.0;0;-0.058904;0.0;0;-1e-06;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752089;0.009;0.0;0;-0.058904;0.0;0;-1e-06;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752099;0.01;0.0;0;-0.058904;0.0;0;-1e-06;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752109;0.01;0.0;0;-0.058904;0.0;0;-1e-06;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752120;0.011;0.0;0;-0.058904;0.0;1;-1e-06;-0.0;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752129;0.009;0.0;0;-0.058904;0.0;0;-1e-06;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752139;0.01;0.0;0;-0.058904;0.0;0;-1e-06;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752149;0.01;0.0;0;-0.058904;0.0;0;-1e-06;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752159;0.01;0.0;0;-0.058904;0.0;0;-1e-06;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752169;0.01;0.0;0;-0.058904;0.0;1;-1e-06;-0.0;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752179;0.01;0.0;0;-0.058904;0.0;0;-1e-06;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752189;0.01;0.0;0;-0.058904;0.0;0;-1e-06;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752199;0.01;0.0;0;-0.058904;0.0;0;-1e-06;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752209;0.01;0.0;0;-0.058904;0.0;1;-1e-06;-0.0;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752219;0.01;0.0;0;-0.058904;0.0;0;-1e-06;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752229;0.01;0.0;0;-0.058904;0.0;0;-1e-06;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752239;0.01;0.0;0;-0.058904;0.0;0;-1e-06;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752249;0.01;0.0;0;-0.058904;0.0;0;-1e-06;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752259;0.01;0.0;0;-0.058904;0.0;0;-1e-06;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752269;0.01;0.0;0;-0.058904;0.0;1;-0.001447;-0.003029;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752279;0.01;0.0;1;-0.058904;0.0;0;-0.001447;-0.003029;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752289;0.01;0.0;0;-0.058904;0.0;0;-0.001447;-0.003029;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752299;0.01;0.0;0;-0.058904;0.0;0;-0.001447;-0.003029;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752309;0.01;0.0;0;-0.058904;0.0;0;-0.001447;-0.003029;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752319;0.01;0.0;0;-0.058904;0.0;0;-0.001447;-0.003029;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752329;0.01;0.0;0;-0.058904;0.0;1;-0.000102;-0.004344;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752339;0.01;0.0;0;-0.058904;0.0;0;-0.000102;-0.004344;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752349;0.01;0.0;0;-0.058904;0.0;0;-0.000102;-0.004344;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752359;0.01;0.0;0;-0.058904;0.0;0;-0.000102;-0.004344;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752369;0.01;0.0;0;-0.058904;0.0;0;-0.000102;-0.004344;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752379;0.01;0.0;0;-0.058904;0.0;1;-0.001408;-0.007655;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752389;0.01;0.0;0;-0.058904;0.0;0;-0.001408;-0.007655;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752400;0.011;0.0;0;-0.058904;0.0;0;-0.001408;-0.007655;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752409;0.009;0.0;0;-0.058904;0.0;0;-0.001408;-0.007655;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752419;0.01;0.0;0;-0.058904;0.0;0;-0.001408;-0.007655;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752429;0.01;0.0;0;-0.058904;0.0;0;-0.001408;-0.007655;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752439;0.01;0.0;0;-0.058904;0.0;0;-0.001408;-0.007655;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752449;0.01;0.0;0;-0.058904;0.0;0;-0.001408;-0.007655;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752459;0.01;0.0;0;-0.058904;0.0;1;-0.001418;-0.008265;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752469;0.01;0.0;0;-0.058904;0.0;0;-0.001418;-0.008265;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752488;0.019;0.0;0;-0.058904;0.0;0;-0.001418;-0.008265;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752508;0.02;0.0;0;-0.058904;0.0;0;-0.001418;-0.008265;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752516;0.008;0.0;0;-0.058904;0.0;0;-0.001418;-0.008265;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752523;0.007;0.0;0;-0.058904;0.0;0;-0.001418;-0.008265;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752533;0.01;0.0;0;-0.058904;0.0;0;-0.001418;-0.008265;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752543;0.01;0.0;0;-0.058904;0.0;0;-0.001418;-0.008265;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752550;0.007;0.0;0;-0.058904;0.0;1;-0.002846;-0.005451;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752563;0.013;0.0;0;-0.058904;0.0;0;-0.002846;-0.005451;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752585;0.022;0.0;0;-0.058904;0.0;0;-0.002846;-0.005451;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752591;0.006;0.0;0;-0.058904;0.0;0;-0.002846;-0.005451;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752598;0.007;0.0;0;-0.058904;0.0;0;-0.002846;-0.005451;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752606;0.008;0.0;0;-0.058904;0.0;1;-0.005452;-0.005928;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752614;0.008;0.0;0;-0.058904;0.0;0;-0.005452;-0.005928;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752621;0.007;0.0;0;-0.058904;0.0;0;-0.005452;-0.005928;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752629;0.008;0.0;0;-0.058904;0.0;0;-0.005452;-0.005928;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752635;0.006;0.0;0;-0.058904;0.0;0;-0.005452;-0.005928;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752639;0.004;0.0;0;-0.058904;0.0;0;-0.005452;-0.005928;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752649;0.01;0.0;0;-0.058904;0.0;0;-0.005452;-0.005928;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752659;0.01;0.0;0;-0.058904;0.0;0;-0.005452;-0.005928;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752669;0.01;0.0;0;-0.058904;0.0;0;-0.005452;-0.005928;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752679;0.01;0.0;0;-0.058904;0.0;0;-0.005452;-0.005928;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752689;0.01;0.0;0;-0.058904;0.0;1;-0.00623;-0.004598;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752699;0.01;0.0;0;-0.058904;0.0;0;-0.00623;-0.004598;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752709;0.01;0.0;0;-0.058904;0.0;0;-0.00623;-0.004598;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752720;0.011;0.0;0;-0.058904;0.0;0;-0.00623;-0.004598;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752729;0.009;0.0;0;-0.058904;0.0;0;-0.00623;-0.004598;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752739;0.01;0.0;0;-0.058904;0.0;0;-0.00623;-0.004598;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752749;0.01;0.0;0;-0.058904;0.0;0;-0.00623;-0.004598;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752759;0.01;0.0;0;-0.058904;0.0;0;-0.00623;-0.004598;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752769;0.01;0.0;0;-0.058904;0.0;0;-0.00623;-0.004598;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752779;0.01;0.0;0;-0.058904;0.0;0;-0.00623;-0.004598;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752789;0.01;0.0;1;-0.058904;0.0;0;-0.00623;-0.004598;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752799;0.01;0.0;0;-0.058904;0.0;1;-0.006691;-0.004462;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752809;0.01;0.0;0;-0.058904;0.0;0;-0.006691;-0.004462;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752829;0.02;0.0;0;-0.058904;0.0;0;-0.006691;-0.004462;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752836;0.007;0.0;0;-0.058904;0.0;0;-0.006691;-0.004462;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752839;0.003;0.0;0;-0.058904;0.0;0;-0.006691;-0.004462;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752850;0.011;0.0;0;-0.058904;0.0;0;-0.006691;-0.004462;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752859;0.009;0.0;0;-0.058904;0.0;0;-0.006691;-0.004462;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752869;0.01;0.0;0;-0.058904;0.0;0;-0.006691;-0.004462;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752879;0.01;0.0;0;-0.058904;0.0;0;-0.006691;-0.004462;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752889;0.01;0.0;0;-0.058904;0.0;1;-0.006153;-0.003897;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752899;0.01;0.0;0;-0.058904;0.0;0;-0.006153;-0.003897;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752909;0.01;0.0;0;-0.058904;0.0;0;-0.006153;-0.003897;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752920;0.011;0.0;0;-0.058904;0.0;0;-0.006153;-0.003897;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752929;0.009;0.0;0;-0.058904;0.0;0;-0.006153;-0.003897;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752939;0.01;0.0;0;-0.058904;0.0;0;-0.006153;-0.003897;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752949;0.01;0.0;0;-0.058904;0.0;0;-0.006153;-0.003897;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752959;0.01;0.0;0;-0.058904;0.0;0;-0.006153;-0.003897;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752970;0.011;0.0;0;-0.058904;0.0;1;-0.006321;-0.004428;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752979;0.009;0.0;0;-0.058904;0.0;0;-0.006321;-0.004428;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752989;0.01;0.0;0;-0.058904;0.0;0;-0.006321;-0.004428;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208752999;0.01;0.0;0;-0.058904;0.0;0;-0.006321;-0.004428;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208753009;0.01;0.0;0;-0.058904;0.0;0;-0.006321;-0.004428;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208753020;0.011;0.0;0;-0.058904;0.0;0;-0.006321;-0.004428;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467208753029;0.009;0.0;0;-0.058904;0.0;0;-0.006321;-0.004428;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
