time;dt;imu_reseted;meca_position_measure_received;meca_position_x;meca_position_y;visu_position_measure_received;visu_position_x;visu_position_y;visu_velocity_measure_received;visu_velocity_x;visu_velocity_y;imu_accel_measure_received;accel_mss_x;accel_mss_y;imu_theta_measure_received;imu_theta;kalman_position_x;kalman_position_y
1467119631512;0.01;0.0;0;-0.029452;0.0;1;0.318717;-0.010854;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029292;0.000491
1467119631522;0.01;0.0;0;-0.029452;0.0;0;0.318717;-0.010854;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029292;0.000492
1467119631532;0.01;0.0;0;-0.029452;0.0;0;0.318717;-0.010854;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029292;0.000493
1467119631542;0.01;0.0;0;-0.029452;0.0;0;0.318717;-0.010854;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029292;0.000494
1467119631552;0.01;0.0;1;-0.029452;0.0;0;0.318717;-0.010854;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000446
1467119631562;0.01;0.0;0;-0.029452;0.0;0;0.318717;-0.010854;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000447
1467119631572;0.01;0.0;0;-0.029452;0.0;0;0.318717;-0.010854;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000448
1467119631582;0.01;0.0;0;-0.029452;0.0;0;0.318717;-0.010854;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000449
1467119631592;0.01;0.0;0;-0.029452;0.0;0;0.318717;-0.010854;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.00045
1467119631602;0.01;0.0;0;-0.029452;0.0;0;0.318717;-0.010854;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000451
1467119631612;0.01;0.0;0;-0.029452;0.0;0;0.318717;-0.010854;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000452
1467119631622;0.01;0.0;0;-0.029452;0.0;0;0.318717;-0.010854;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000453
1467119631632;0.01;0.0;0;-0.029452;0.0;1;0.319905;-0.01153;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000454
1467119631643;0.011;0.0;0;-0.029452;0.0;0;0.319905;-0.01153;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000455
1467119631652;0.009;0.0;0;-0.029452;0.0;0;0.319905;-0.01153;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000456
1467119631662;0.01;0.0;0;-0.029452;0.0;0;0.319905;-0.01153;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000457
1467119631672;0.01;0.0;0;-0.029452;0.0;0;0.319905;-0.01153;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000458
1467119631685;0.013;0.0;0;-0.029452;0.0;0;0.319905;-0.01153;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000459
1467119631699;0.014;0.0;0;-0.029452;0.0;0;0.319905;-0.01153;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000461
1467119631709;0.01;0.0;0;-0.029452;0.0;0;0.319905;-0.01153;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000462
1467119631719;0.01;0.0;0;-0.029452;0.0;0;0.319905;-0.01153;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000463
1467119631722;0.003;0.0;0;-0.029452;0.0;0;0.319905;-0.01153;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000463
1467119631732;0.01;0.0;0;-0.029452;0.0;0;0.319905;-0.01153;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000464
1467119631742;0.01;0.0;0;-0.029452;0.0;0;0.319905;-0.01153;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000465
1467119631752;0.01;0.0;0;-0.029452;0.0;0;0.319905;-0.01153;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000467
1467119631762;0.01;0.0;0;-0.029452;0.0;0;0.319905;-0.01153;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000468
1467119631772;0.01;0.0;0;-0.029452;0.0;1;0.3226;-0.010496;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000468
1467119631782;0.01;0.0;0;-0.029452;0.0;0;0.3226;-0.010496;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000469
1467119631792;0.01;0.0;0;-0.029452;0.0;0;0.3226;-0.010496;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.00047
1467119631802;0.01;0.0;0;-0.029452;0.0;0;0.3226;-0.010496;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000471
1467119631812;0.01;0.0;0;-0.029452;0.0;0;0.3226;-0.010496;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000472
1467119631822;0.01;0.0;0;-0.029452;0.0;0;0.3226;-0.010496;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000473
1467119631832;0.01;0.0;0;-0.029452;0.0;0;0.3226;-0.010496;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000474
1467119631842;0.01;0.0;0;-0.029452;0.0;0;0.3226;-0.010496;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000475
1467119631853;0.011;0.0;0;-0.029452;0.0;0;0.3226;-0.010496;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000476
1467119631862;0.009;0.0;0;-0.029452;0.0;1;0.324589;-0.010847;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000477
1467119631872;0.01;0.0;0;-0.029452;0.0;0;0.324589;-0.010847;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000478
1467119631887;0.015;0.0;0;-0.029452;0.0;0;0.324589;-0.010847;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000479
1467119631897;0.01;0.0;0;-0.029452;0.0;0;0.324589;-0.010847;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000481
1467119631902;0.005;0.0;0;-0.029452;0.0;0;0.324589;-0.010847;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000481
1467119631912;0.01;0.0;0;-0.029452;0.0;0;0.324589;-0.010847;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000482
1467119631922;0.01;0.0;0;-0.029452;0.0;0;0.324589;-0.010847;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000483
1467119631932;0.01;0.0;0;-0.029452;0.0;0;0.324589;-0.010847;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000484
1467119631942;0.01;0.0;0;-0.029452;0.0;0;0.324589;-0.010847;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000485
1467119631952;0.01;0.0;0;-0.029452;0.0;1;0.326769;-0.010526;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000486
1467119631962;0.01;0.0;0;-0.029452;0.0;0;0.326769;-0.010526;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000487
1467119631972;0.01;0.0;0;-0.029452;0.0;0;0.326769;-0.010526;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000488
1467119631982;0.01;0.0;0;-0.029452;0.0;0;0.326769;-0.010526;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000489
1467119632000;0.018;0.0;0;-0.029452;0.0;0;0.326769;-0.010526;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000491
1467119632007;0.007;0.0;0;-0.029452;0.0;0;0.326769;-0.010526;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000492
1467119632012;0.005;0.0;0;-0.029452;0.0;0;0.326769;-0.010526;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000492
1467119632022;0.01;0.0;0;-0.029452;0.0;0;0.326769;-0.010526;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000493
1467119632032;0.01;0.0;0;-0.029452;0.0;0;0.326769;-0.010526;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000494
1467119632042;0.01;0.0;0;-0.029452;0.0;0;0.326769;-0.010526;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000495
1467119632052;0.01;0.0;0;-0.029452;0.0;0;0.326769;-0.010526;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029308;0.000496
1467119632062;0.01;0.0;1;-0.029452;0.0;1;0.328376;-0.010519;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.000448
1467119632072;0.01;0.0;0;-0.029452;0.0;0;0.328376;-0.010519;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.000449
1467119632082;0.01;0.0;0;-0.029452;0.0;0;0.328376;-0.010519;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.00045
1467119632092;0.01;0.0;0;-0.029452;0.0;0;0.328376;-0.010519;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.000451
1467119632102;0.01;0.0;0;-0.029452;0.0;0;0.328376;-0.010519;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.000452
1467119632112;0.01;0.0;0;-0.029452;0.0;0;0.328376;-0.010519;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.000453
1467119632122;0.01;0.0;0;-0.029452;0.0;0;0.328376;-0.010519;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.000454
1467119632132;0.01;0.0;0;-0.029452;0.0;0;0.328376;-0.010519;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.000455
1467119632142;0.01;0.0;0;-0.029452;0.0;0;0.328376;-0.010519;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.000456
1467119632152;0.01;0.0;0;-0.029452;0.0;0;0.328376;-0.010519;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.000457
1467119632162;0.01;0.0;0;-0.029452;0.0;0;0.328376;-0.010519;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.000458
1467119632173;0.011;0.0;0;-0.029452;0.0;0;0.328376;-0.010519;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.00046
1467119632182;0.009;0.0;0;-0.029452;0.0;1;0.33091;-0.010118;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.00046
1467119632192;0.01;0.0;0;-0.029452;0.0;0;0.33091;-0.010118;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.000461
1467119632203;0.011;0.0;0;-0.029452;0.0;0;0.33091;-0.010118;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.000462
1467119632212;0.009;0.0;0;-0.029452;0.0;0;0.33091;-0.010118;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.000463
1467119632225;0.013;0.0;0;-0.029452;0.0;0;0.33091;-0.010118;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.000464
1467119632232;0.007;0.0;0;-0.029452;0.0;0;0.33091;-0.010118;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.000465
1467119632242;0.01;0.0;0;-0.029452;0.0;0;0.33091;-0.010118;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.000466
1467119632252;0.01;0.0;0;-0.029452;0.0;0;0.33091;-0.010118;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.000467
1467119632263;0.011;0.0;0;-0.029452;0.0;0;0.33091;-0.010118;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.000468
1467119632272;0.009;0.0;0;-0.029452;0.0;0;0.33091;-0.010118;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.000469
1467119632282;0.01;0.0;0;-0.029452;0.0;0;0.33091;-0.010118;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.00047
1467119632292;0.01;0.0;0;-0.029452;0.0;0;0.33091;-0.010118;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.000472
1467119632302;0.01;0.0;0;-0.029452;0.0;0;0.33091;-0.010118;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.000473
1467119632312;0.01;0.0;0;-0.029452;0.0;1;0.333488;-0.009921;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.000473
1467119632322;0.01;0.0;0;-0.029452;0.0;0;0.333488;-0.009921;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.000474
1467119632332;0.01;0.0;0;-0.029452;0.0;0;0.333488;-0.009921;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.000475
1467119632342;0.01;0.0;0;-0.029452;0.0;0;0.333488;-0.009921;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.000476
1467119632352;0.01;0.0;0;-0.029452;0.0;0;0.333488;-0.009921;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.000477
1467119632362;0.01;0.0;0;-0.029452;0.0;0;0.333488;-0.009921;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.000478
1467119632372;0.01;0.0;0;-0.029452;0.0;0;0.333488;-0.009921;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.000479
1467119632382;0.01;0.0;0;-0.029452;0.0;0;0.333488;-0.009921;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.00048
1467119632392;0.01;0.0;0;-0.029452;0.0;0;0.333488;-0.009921;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.000481
1467119632402;0.01;0.0;0;-0.029452;0.0;0;0.333488;-0.009921;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.000482
1467119632412;0.01;0.0;0;-0.029452;0.0;0;0.333488;-0.009921;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.000483
1467119632422;0.01;0.0;0;-0.029452;0.0;0;0.333488;-0.009921;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.000485
1467119632432;0.01;0.0;0;-0.029452;0.0;0;0.333488;-0.009921;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.000486
1467119632442;0.01;0.0;0;-0.029452;0.0;0;0.333488;-0.009921;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.000487
1467119632452;0.01;0.0;0;-0.029452;0.0;1;0.335938;-0.009921;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.000487
1467119632462;0.01;0.0;0;-0.029452;0.0;0;0.335938;-0.009921;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.000488
1467119632472;0.01;0.0;0;-0.029452;0.0;0;0.335938;-0.009921;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.000489
1467119632482;0.01;0.0;0;-0.029452;0.0;0;0.335938;-0.009921;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.00049
1467119632492;0.01;0.0;0;-0.029452;0.0;0;0.335938;-0.009921;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.000491
1467119632502;0.01;0.0;0;-0.029452;0.0;0;0.335938;-0.009921;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.000492
1467119632513;0.011;0.0;0;-0.029452;0.0;0;0.335938;-0.009921;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.000493
1467119632522;0.009;0.0;0;-0.029452;0.0;0;0.335938;-0.009921;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.000494
1467119632532;0.01;0.0;0;-0.029452;0.0;0;0.335938;-0.009921;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.000495
1467119632542;0.01;0.0;0;-0.029452;0.0;0;0.335938;-0.009921;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.000496
1467119632552;0.01;0.0;0;-0.029452;0.0;1;0.337095;-0.010448;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029322;0.000497
1467119632563;0.011;0.0;1;-0.029452;0.0;0;0.337095;-0.010448;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.000449
1467119632573;0.01;0.0;0;-0.029452;0.0;0;0.337095;-0.010448;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.00045
1467119632591;0.018;0.0;0;-0.029452;0.0;0;0.337095;-0.010448;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.000452
1467119632598;0.007;0.0;0;-0.029452;0.0;0;0.337095;-0.010448;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.000453
1467119632602;0.004;0.0;0;-0.029452;0.0;0;0.337095;-0.010448;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.000453
1467119632612;0.01;0.0;0;-0.029452;0.0;0;0.337095;-0.010448;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.000454
1467119632622;0.01;0.0;0;-0.029452;0.0;0;0.337095;-0.010448;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.000455
1467119632632;0.01;0.0;0;-0.029452;0.0;0;0.337095;-0.010448;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.000456
1467119632642;0.01;0.0;0;-0.029452;0.0;0;0.337095;-0.010448;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.000457
1467119632652;0.01;0.0;0;-0.029452;0.0;1;0.338507;-0.009311;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.000458
1467119632662;0.01;0.0;0;-0.029452;0.0;0;0.338507;-0.009311;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.000459
1467119632672;0.01;0.0;0;-0.029452;0.0;0;0.338507;-0.009311;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.00046
1467119632682;0.01;0.0;0;-0.029452;0.0;0;0.338507;-0.009311;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.000461
1467119632692;0.01;0.0;0;-0.029452;0.0;0;0.338507;-0.009311;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.000462
1467119632703;0.011;0.0;0;-0.029452;0.0;0;0.338507;-0.009311;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.000463
1467119632712;0.009;0.0;0;-0.029452;0.0;0;0.338507;-0.009311;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.000464
1467119632722;0.01;0.0;0;-0.029452;0.0;0;0.338507;-0.009311;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.000465
1467119632732;0.01;0.0;0;-0.029452;0.0;0;0.338507;-0.009311;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.000466
1467119632742;0.01;0.0;0;-0.029452;0.0;0;0.338507;-0.009311;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.000467
1467119632752;0.01;0.0;0;-0.029452;0.0;1;0.34013;-0.009304;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.000468
1467119632762;0.01;0.0;0;-0.029452;0.0;0;0.34013;-0.009304;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.000469
1467119632773;0.011;0.0;0;-0.029452;0.0;0;0.34013;-0.009304;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.00047
1467119632782;0.009;0.0;0;-0.029452;0.0;0;0.34013;-0.009304;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.000471
1467119632793;0.011;0.0;0;-0.029452;0.0;0;0.34013;-0.009304;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.000472
1467119632810;0.017;0.0;0;-0.029452;0.0;0;0.34013;-0.009304;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.000474
1467119632822;0.012;0.0;0;-0.029452;0.0;0;0.34013;-0.009304;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.000475
1467119632829;0.007;0.0;0;-0.029452;0.0;0;0.34013;-0.009304;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.000476
1467119632837;0.008;0.0;0;-0.029452;0.0;0;0.34013;-0.009304;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.000477
1467119632842;0.005;0.0;0;-0.029452;0.0;0;0.34013;-0.009304;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.000477
1467119632852;0.01;0.0;0;-0.029452;0.0;0;0.34013;-0.009304;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.000478
1467119632862;0.01;0.0;0;-0.029452;0.0;0;0.34013;-0.009304;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.00048
1467119632872;0.01;0.0;0;-0.029452;0.0;0;0.34013;-0.009304;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.000481
1467119632882;0.01;0.0;0;-0.029452;0.0;1;0.342632;-0.00921;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.000481
1467119632894;0.012;0.0;0;-0.029452;0.0;0;0.342632;-0.00921;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.000482
1467119632902;0.008;0.0;0;-0.029452;0.0;0;0.342632;-0.00921;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.000483
1467119632912;0.01;0.0;0;-0.029452;0.0;0;0.342632;-0.00921;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.000484
1467119632922;0.01;0.0;0;-0.029452;0.0;0;0.342632;-0.00921;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.000485
1467119632932;0.01;0.0;0;-0.029452;0.0;0;0.342632;-0.00921;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.000486
1467119632942;0.01;0.0;0;-0.029452;0.0;0;0.342632;-0.00921;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.000487
1467119632952;0.01;0.0;0;-0.029452;0.0;0;0.342632;-0.00921;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.000488
1467119632963;0.011;0.0;0;-0.029452;0.0;0;0.342632;-0.00921;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.000489
1467119632972;0.009;0.0;0;-0.029452;0.0;1;0.344954;-0.009751;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.00049
1467119632985;0.013;0.0;0;-0.029452;0.0;0;0.344954;-0.009751;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.000491
1467119632992;0.007;0.0;0;-0.029452;0.0;0;0.344954;-0.009751;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.000492
1467119633002;0.01;0.0;0;-0.029452;0.0;0;0.344954;-0.009751;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.000493
1467119633012;0.01;0.0;0;-0.029452;0.0;0;0.344954;-0.009751;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.000494
1467119633022;0.01;0.0;0;-0.029452;0.0;0;0.344954;-0.009751;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.000495
1467119633032;0.01;0.0;0;-0.029452;0.0;0;0.344954;-0.009751;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.000496
1467119633042;0.01;0.0;0;-0.029452;0.0;0;0.344954;-0.009751;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.000497
1467119633052;0.01;0.0;0;-0.029452;0.0;0;0.344954;-0.009751;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.000498
1467119633062;0.01;0.0;0;-0.029452;0.0;0;0.344954;-0.009751;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029334;0.000499
1467119633072;0.01;0.0;1;-0.029452;0.0;0;0.344954;-0.009751;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029345;0.000451
1467119633082;0.01;0.0;0;-0.029452;0.0;1;0.347186;-0.009332;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029345;0.000452
1467119633092;0.01;0.0;0;-0.029452;0.0;0;0.347186;-0.009332;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029345;0.000453
1467119633102;0.01;0.0;0;-0.029452;0.0;0;0.347186;-0.009332;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029345;0.000454
1467119633112;0.01;0.0;0;-0.029452;0.0;0;0.347186;-0.009332;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029345;0.000455
1467119633122;0.01;0.0;0;-0.029452;0.0;0;0.347186;-0.009332;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029345;0.000456
1467119633132;0.01;0.0;0;-0.029452;0.0;0;0.347186;-0.009332;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029345;0.000457
1467119633142;0.01;0.0;0;-0.029452;0.0;0;0.347186;-0.009332;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029345;0.000458
1467119633152;0.01;0.0;0;-0.029452;0.0;0;0.347186;-0.009332;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029345;0.000459
1467119633162;0.01;0.0;0;-0.029452;0.0;0;0.347186;-0.009332;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029345;0.00046
1467119633173;0.011;0.0;0;-0.029452;0.0;0;0.347186;-0.009332;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029345;0.000461
1467119633182;0.009;0.0;0;-0.029452;0.0;0;0.347186;-0.009332;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029345;0.000462
1467119633192;0.01;0.0;0;-0.029452;0.0;0;0.347186;-0.009332;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029345;0.000463
1467119633202;0.01;0.0;0;-0.029452;0.0;1;0.348583;-0.009981;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029345;0.000464
1467119633212;0.01;0.0;0;-0.029452;0.0;0;0.348583;-0.009981;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029345;0.000465
1467119633223;0.011;0.0;0;-0.029452;0.0;0;0.348583;-0.009981;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029345;0.000466
1467119633232;0.009;0.0;0;-0.029452;0.0;0;0.348583;-0.009981;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029345;0.000467
