time;dt;imu_reseted;meca_position_measure_received;meca_position_x;meca_position_y;visu_position_measure_received;visu_position_x;visu_position_y;visu_velocity_measure_received;visu_velocity_x;visu_velocity_y;imu_accel_measure_received;accel_mss_x;accel_mss_y;imu_theta_measure_received;imu_theta;kalman_position_x;kalman_position_y
1467042515970;0.0;0.0;1;0.0;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467042515990;0.02;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467042516000;0.01;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467042516010;0.01;0.0;1;-0.058904;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;0.0
1467042516020;0.01;0.0;0;-0.058904;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;0.0
1467042516030;0.01;0.0;0;-0.058904;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;0.0
1467042516040;0.01;0.0;0;-0.058904;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;0.0
1467042516050;0.01;0.0;0;-0.058904;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;0.0
1467042516060;0.01;0.0;0;-0.058904;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;0.0
1467042516070;0.01;0.0;0;-0.058904;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;0.0
1467042516080;0.01;0.0;0;-0.058904;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;0.0
1467042516091;0.011;0.0;0;-0.058904;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;1e-06
1467042516100;0.009;0.0;0;-0.058904;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;1e-06
1467042516110;0.01;0.0;0;-0.058904;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;1e-06
1467042516121;0.011;0.0;0;-0.058904;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;1e-06
1467042516130;0.009;0.0;0;-0.058904;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;1e-06
1467042516148;0.018;0.0;0;-0.058904;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;1e-06
1467042516164;0.016;0.0;0;-0.058904;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;2e-06
1467042516172;0.008;0.0;0;-0.058904;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;2e-06
1467042516180;0.008;0.0;0;-0.058904;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;2e-06
1467042516188;0.008;0.0;0;-0.058904;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;2e-06
1467042516206;0.018;0.0;0;-0.058904;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;3e-06
1467042516214;0.008;0.0;0;-0.058904;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;3e-06
1467042516223;0.009;0.0;0;-0.058904;0.0;1;-0.0;-0.0;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;1.2e-05
1467042516232;0.009;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;1.3e-05
1467042516243;0.011;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;1.4e-05
1467042516258;0.015;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;1.6e-05
1467042516265;0.007;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;1.6e-05
1467042516272;0.007;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;1.7e-05
1467042516279;0.007;0.0;0;-0.058904;0.0;1;-0.0;-0.0;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;1.8e-05
1467042516290;0.011;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;1.9e-05
1467042516297;0.007;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;1.9e-05
1467042516300;0.003;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;2e-05
1467042516310;0.01;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;2.1e-05
1467042516320;0.01;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;2.2e-05
1467042516330;0.01;0.0;0;-0.058904;0.0;1;-0.0;-0.0;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;2.3e-05
1467042516340;0.01;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;2.4e-05
1467042516350;0.01;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;2.5e-05
1467042516360;0.01;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;2.6e-05
1467042516370;0.01;0.0;0;-0.058904;0.0;1;-0.0;-0.0;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;2.7e-05
1467042516380;0.01;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;2.8e-05
1467042516390;0.01;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;2.9e-05
1467042516400;0.01;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;3e-05
1467042516410;0.01;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;3.1e-05
1467042516420;0.01;0.0;0;-0.058904;0.0;1;-0.0;-0.0;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;3.2e-05
1467042516430;0.01;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;3.3e-05
1467042516440;0.01;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;3.4e-05
1467042516450;0.01;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;3.5e-05
1467042516461;0.011;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;3.6e-05
1467042516470;0.009;0.0;0;-0.058904;0.0;1;-0.0;-0.0;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;3.7e-05
1467042516480;0.01;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;3.8e-05
1467042516490;0.01;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;3.9e-05
1467042516500;0.01;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.045817;4e-05
1467042516510;0.01;0.0;1;-0.058904;0.0;1;-0.0;-0.0;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;1e-06
1467042516521;0.011;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;2e-06
1467042516530;0.009;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;3e-06
1467042516540;0.01;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;4e-06
1467042516550;0.01;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;5e-06
1467042516560;0.01;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;6e-06
1467042516571;0.011;0.0;0;-0.058904;0.0;1;-0.0;-0.0;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;7e-06
1467042516580;0.009;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;8e-06
1467042516590;0.01;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;9e-06
1467042516600;0.01;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;1e-05
1467042516610;0.01;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;1.1e-05
1467042516620;0.01;0.0;0;-0.058904;0.0;1;-0.0;-0.0;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;1.2e-05
1467042516630;0.01;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;1.3e-05
1467042516640;0.01;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;1.4e-05
1467042516651;0.011;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;1.5e-05
1467042516660;0.009;0.0;0;-0.058904;0.0;1;-0.0;-0.0;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;1.6e-05
1467042516670;0.01;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;1.7e-05
1467042516680;0.01;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;1.8e-05
1467042516690;0.01;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;1.9e-05
1467042516700;0.01;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;2e-05
1467042516710;0.01;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;2.1e-05
1467042516720;0.01;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;2.2e-05
1467042516730;0.01;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;2.3e-05
1467042516740;0.01;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;2.4e-05
1467042516750;0.01;0.0;0;-0.058904;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;2.5e-05
1467042516760;0.01;0.0;0;-0.058904;0.0;1;-0.005955;-0.000152;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;2.6e-05
1467042516770;0.01;0.0;0;-0.058904;0.0;0;-0.005955;-0.000152;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;2.7e-05
1467042516780;0.01;0.0;0;-0.058904;0.0;0;-0.005955;-0.000152;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;2.8e-05
1467042516790;0.01;0.0;0;-0.058904;0.0;0;-0.005955;-0.000152;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;2.9e-05
1467042516800;0.01;0.0;0;-0.058904;0.0;0;-0.005955;-0.000152;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;3e-05
1467042516810;0.01;0.0;0;-0.058904;0.0;0;-0.005955;-0.000152;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;3.1e-05
1467042516820;0.01;0.0;0;-0.058904;0.0;0;-0.005955;-0.000152;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;3.2e-05
1467042516830;0.01;0.0;0;-0.058904;0.0;0;-0.005955;-0.000152;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;3.3e-05
1467042516840;0.01;0.0;0;-0.058904;0.0;1;-0.003405;0.001542;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;3.4e-05
1467042516850;0.01;0.0;0;-0.058904;0.0;0;-0.003405;0.001542;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;3.5e-05
1467042516860;0.01;0.0;0;-0.058904;0.0;0;-0.003405;0.001542;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;3.6e-05
1467042516871;0.011;0.0;0;-0.058904;0.0;0;-0.003405;0.001542;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;3.7e-05
1467042516880;0.009;0.0;0;-0.058904;0.0;0;-0.003405;0.001542;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;3.8e-05
1467042516890;0.01;0.0;0;-0.058904;0.0;0;-0.003405;0.001542;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;3.9e-05
1467042516900;0.01;0.0;0;-0.058904;0.0;0;-0.003405;0.001542;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;4e-05
1467042516910;0.01;0.0;0;-0.058904;0.0;0;-0.003405;0.001542;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;4.1e-05
1467042516920;0.01;0.0;0;-0.058904;0.0;0;-0.003405;0.001542;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;4.2e-05
1467042516931;0.011;0.0;0;-0.058904;0.0;1;-0.002139;0.003912;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;4.3e-05
1467042516940;0.009;0.0;0;-0.058904;0.0;0;-0.002139;0.003912;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;4.4e-05
1467042516950;0.01;0.0;0;-0.058904;0.0;0;-0.002139;0.003912;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;4.5e-05
1467042516960;0.01;0.0;0;-0.058904;0.0;0;-0.002139;0.003912;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;4.6e-05
1467042516970;0.01;0.0;0;-0.058904;0.0;0;-0.002139;0.003912;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;4.7e-05
1467042516980;0.01;0.0;0;-0.058904;0.0;0;-0.002139;0.003912;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;4.8e-05
1467042516990;0.01;0.0;0;-0.058904;0.0;0;-0.002139;0.003912;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;4.9e-05
1467042517001;0.011;0.0;0;-0.058904;0.0;0;-0.002139;0.003912;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;5e-05
1467042517010;0.009;0.0;0;-0.058904;0.0;0;-0.002139;0.003912;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058651;5.1e-05
1467042517020;0.01;0.0;1;-0.058904;0.0;0;-0.002139;0.003912;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;1e-06
1467042517033;0.013;0.0;0;-0.058904;0.0;1;-0.002239;0.003956;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;2e-06
1467042517040;0.007;0.0;0;-0.058904;0.0;0;-0.002239;0.003956;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;3e-06
1467042517050;0.01;0.0;0;-0.058904;0.0;0;-0.002239;0.003956;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;4e-06
1467042517060;0.01;0.0;0;-0.058904;0.0;0;-0.002239;0.003956;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;5e-06
1467042517070;0.01;0.0;0;-0.058904;0.0;0;-0.002239;0.003956;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;6e-06
1467042517080;0.01;0.0;0;-0.058904;0.0;0;-0.002239;0.003956;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;7e-06
1467042517090;0.01;0.0;0;-0.058904;0.0;0;-0.002239;0.003956;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;8e-06
1467042517100;0.01;0.0;0;-0.058904;0.0;0;-0.002239;0.003956;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;9e-06
1467042517110;0.01;0.0;0;-0.058904;0.0;0;-0.002239;0.003956;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;1e-05
1467042517120;0.01;0.0;0;-0.058904;0.0;1;-0.001097;0.004009;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;1.1e-05
1467042517130;0.01;0.0;0;-0.058904;0.0;0;-0.001097;0.004009;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;1.2e-05
1467042517140;0.01;0.0;0;-0.058904;0.0;0;-0.001097;0.004009;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;1.3e-05
1467042517150;0.01;0.0;0;-0.058904;0.0;0;-0.001097;0.004009;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;1.4e-05
1467042517160;0.01;0.0;0;-0.058904;0.0;0;-0.001097;0.004009;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;1.5e-05
1467042517170;0.01;0.0;0;-0.058904;0.0;0;-0.001097;0.004009;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;1.6e-05
1467042517180;0.01;0.0;0;-0.058904;0.0;0;-0.001097;0.004009;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;1.7e-05
1467042517190;0.01;0.0;0;-0.058904;0.0;0;-0.001097;0.004009;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;1.8e-05
1467042517200;0.01;0.0;0;-0.058904;0.0;0;-0.001097;0.004009;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;1.9e-05
1467042517210;0.01;0.0;0;-0.058904;0.0;0;-0.001097;0.004009;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;2e-05
1467042517220;0.01;0.0;0;-0.058904;0.0;0;-0.001097;0.004009;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;2.1e-05
1467042517230;0.01;0.0;0;-0.058904;0.0;0;-0.001097;0.004009;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;2.3e-05
1467042517240;0.01;0.0;0;-0.058904;0.0;0;-0.001097;0.004009;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;2.4e-05
1467042517250;0.01;0.0;0;-0.058904;0.0;1;-0.001647;0.002908;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;2.4e-05
1467042517260;0.01;0.0;0;-0.058904;0.0;0;-0.001647;0.002908;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;2.5e-05
1467042517270;0.01;0.0;0;-0.058904;0.0;0;-0.001647;0.002908;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;2.6e-05
1467042517280;0.01;0.0;0;-0.058904;0.0;0;-0.001647;0.002908;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;2.7e-05
1467042517290;0.01;0.0;0;-0.058904;0.0;0;-0.001647;0.002908;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;2.8e-05
1467042517300;0.01;0.0;0;-0.058904;0.0;0;-0.001647;0.002908;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;2.9e-05
1467042517310;0.01;0.0;0;-0.058904;0.0;0;-0.001647;0.002908;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;3e-05
1467042517320;0.01;0.0;0;-0.058904;0.0;0;-0.001647;0.002908;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;3.1e-05
1467042517330;0.01;0.0;0;-0.058904;0.0;0;-0.001647;0.002908;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;3.2e-05
1467042517340;0.01;0.0;0;-0.058904;0.0;0;-0.001647;0.002908;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;3.3e-05
1467042517350;0.01;0.0;0;-0.058904;0.0;0;-0.001647;0.002908;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;3.4e-05
1467042517360;0.01;0.0;0;-0.058904;0.0;0;-0.001647;0.002908;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;3.6e-05
1467042517370;0.01;0.0;0;-0.058904;0.0;0;-0.001647;0.002908;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;3.7e-05
1467042517380;0.01;0.0;0;-0.058904;0.0;0;-0.001647;0.002908;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;3.8e-05
1467042517390;0.01;0.0;0;-0.058904;0.0;1;0.000107;0.00593;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;3.8e-05
1467042517400;0.01;0.0;0;-0.058904;0.0;0;0.000107;0.00593;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;3.9e-05
1467042517410;0.01;0.0;0;-0.058904;0.0;0;0.000107;0.00593;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;4e-05
1467042517420;0.01;0.0;0;-0.058904;0.0;0;0.000107;0.00593;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;4.1e-05
1467042517431;0.011;0.0;0;-0.058904;0.0;0;0.000107;0.00593;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;4.2e-05
1467042517440;0.009;0.0;0;-0.058904;0.0;0;0.000107;0.00593;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;4.3e-05
1467042517450;0.01;0.0;0;-0.058904;0.0;0;0.000107;0.00593;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;4.4e-05
1467042517460;0.01;0.0;0;-0.058904;0.0;0;0.000107;0.00593;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;4.5e-05
1467042517470;0.01;0.0;0;-0.058904;0.0;0;0.000107;0.00593;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;4.6e-05
1467042517480;0.01;0.0;0;-0.058904;0.0;1;1.4e-05;0.003046;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;4.7e-05
1467042517490;0.01;0.0;0;-0.058904;0.0;0;1.4e-05;0.003046;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;4.8e-05
1467042517500;0.01;0.0;0;-0.058904;0.0;0;1.4e-05;0.003046;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;4.9e-05
1467042517510;0.01;0.0;0;-0.058904;0.0;0;1.4e-05;0.003046;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;5e-05
1467042517520;0.01;0.0;0;-0.058904;0.0;0;1.4e-05;0.003046;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058899;5.1e-05
1467042517530;0.01;0.0;1;-0.058904;0.0;0;1.4e-05;0.003046;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058904;1e-06
1467042517540;0.01;0.0;0;-0.058904;0.0;0;1.4e-05;0.003046;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058904;2e-06
1467042517550;0.01;0.0;0;-0.058904;0.0;0;1.4e-05;0.003046;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058904;3e-06
1467042517560;0.01;0.0;0;-0.058904;0.0;0;1.4e-05;0.003046;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058904;4e-06
1467042517570;0.01;0.0;0;-0.058904;0.0;0;1.4e-05;0.003046;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058904;5e-06
1467042517580;0.01;0.0;0;-0.058904;0.0;1;-0.000888;0.003462;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058904;6e-06
1467042517590;0.01;0.0;0;-0.058904;0.0;0;-0.000888;0.003462;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058904;7e-06
1467042517600;0.01;0.0;0;-0.058904;0.0;0;-0.000888;0.003462;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058904;8e-06
1467042517611;0.011;0.0;0;-0.058904;0.0;0;-0.000888;0.003462;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058904;9e-06
1467042517620;0.009;0.0;0;-0.058904;0.0;0;-0.000888;0.003462;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058904;1e-05
1467042517630;0.01;0.0;0;-0.058904;0.0;0;-0.000888;0.003462;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058904;1.1e-05
1467042517640;0.01;0.0;0;-0.058904;0.0;0;-0.000888;0.003462;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058904;1.2e-05
1467042517650;0.01;0.0;0;-0.058904;0.0;0;-0.000888;0.003462;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058904;1.3e-05
1467042517660;0.01;0.0;0;-0.058904;0.0;0;-0.000888;0.003462;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058904;1.4e-05
1467042517670;0.01;0.0;0;-0.058904;0.0;0;-0.000888;0.003462;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058904;1.5e-05
1467042517680;0.01;0.0;0;-0.058904;0.0;1;-7.3e-05;0.003764;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058904;1.6e-05
1467042517690;0.01;0.0;0;-0.058904;0.0;0;-7.3e-05;0.003764;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.058904;1.7e-05
