time;dt;imu_reseted;meca_position_measure_received;meca_position_x;meca_position_y;visu_position_measure_received;visu_position_x;visu_position_y;visu_velocity_measure_received;visu_velocity_x;visu_velocity_y;imu_accel_measure_received;accel_mss_x;accel_mss_y;imu_theta_measure_received;imu_theta;kalman_position_x;kalman_position_y
1467120028606;0.0;0.0;1;0.0;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467120028626;0.02;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467120028636;0.01;0.0;1;0.0;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467120028646;0.01;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467120028663;0.017;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467120028675;0.012;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467120028687;0.012;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467120028698;0.011;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467120028710;0.012;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467120028723;0.013;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;1e-06
1467120028734;0.011;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;1e-06
1467120028744;0.01;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;1e-06
1467120028759;0.015;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;1e-06
1467120028769;0.01;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;1e-06
1467120028780;0.011;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;1e-06
1467120028792;0.012;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;2e-06
1467120028804;0.012;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;2e-06
1467120028813;0.009;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;2e-06
1467120028822;0.009;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;2e-06
1467120028837;0.015;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;2e-06
1467120028844;0.007;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;3e-06
1467120028852;0.008;0.0;0;0.0;0.0;1;-0.0;-0.0;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;2e-05
1467120028861;0.009;0.0;0;0.0;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;2.1e-05
1467120028868;0.007;0.0;0;0.0;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;2.2e-05
1467120028876;0.008;0.0;0;0.0;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;2.3e-05
1467120028883;0.007;0.0;0;0.0;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;2.3e-05
1467120028891;0.008;0.0;0;0.0;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;2.4e-05
1467120028900;0.009;0.0;0;0.0;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;2.5e-05
1467120028906;0.006;0.0;0;0.0;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;2.6e-05
1467120028914;0.008;0.0;0;0.0;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;2.7e-05
1467120028921;0.007;0.0;0;0.0;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;2.7e-05
1467120028926;0.005;0.0;0;0.0;0.0;0;-0.0;-0.0;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;2.8e-05
1467120028936;0.01;0.0;0;0.0;0.0;1;-0.00255;0.008239;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;2.9e-05
1467120028946;0.01;0.0;0;0.0;0.0;0;-0.00255;0.008239;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;3e-05
1467120028956;0.01;0.0;0;0.0;0.0;0;-0.00255;0.008239;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;3.1e-05
1467120028966;0.01;0.0;0;0.0;0.0;0;-0.00255;0.008239;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;3.2e-05
1467120028976;0.01;0.0;0;0.0;0.0;0;-0.00255;0.008239;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;3.3e-05
1467120028986;0.01;0.0;0;0.0;0.0;1;-0.005554;0.008493;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;3.4e-05
1467120028996;0.01;0.0;0;0.0;0.0;0;-0.005554;0.008493;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;3.5e-05
1467120029006;0.01;0.0;0;0.0;0.0;0;-0.005554;0.008493;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;3.6e-05
1467120029017;0.011;0.0;0;0.0;0.0;0;-0.005554;0.008493;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;3.7e-05
1467120029026;0.009;0.0;0;0.0;0.0;1;-0.021286;0.011139;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;3.8e-05
1467120029036;0.01;0.0;0;0.0;0.0;0;-0.021286;0.011139;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;3.9e-05
1467120029046;0.01;0.0;0;0.0;0.0;0;-0.021286;0.011139;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;4e-05
1467120029056;0.01;0.0;0;0.0;0.0;0;-0.021286;0.011139;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;4.1e-05
1467120029067;0.011;0.0;0;0.0;0.0;0;-0.021286;0.011139;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;4.2e-05
1467120029076;0.009;0.0;0;0.0;0.0;1;-0.012106;-0.01894;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;4.3e-05
1467120029086;0.01;0.0;0;0.0;0.0;0;-0.012106;-0.01894;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;4.4e-05
1467120029096;0.01;0.0;0;0.0;0.0;0;-0.012106;-0.01894;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;4.5e-05
1467120029106;0.01;0.0;0;0.0;0.0;0;-0.012106;-0.01894;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;4.6e-05
1467120029116;0.01;0.0;0;0.0;0.0;1;-0.032978;-0.008044;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;4.7e-05
1467120029126;0.01;0.0;0;0.0;0.0;0;-0.032978;-0.008044;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;4.8e-05
1467120029136;0.01;0.0;1;0.0;0.0;0;-0.032978;-0.008044;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;3.2e-05
1467120029146;0.01;0.0;0;0.0;0.0;0;-0.032978;-0.008044;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;3.3e-05
1467120029156;0.01;0.0;0;0.0;0.0;0;-0.032978;-0.008044;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;3.4e-05
1467120029166;0.01;0.0;0;0.0;0.0;0;-0.032978;-0.008044;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;3.5e-05
1467120029176;0.01;0.0;0;0.0;0.0;0;-0.032978;-0.008044;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;3.6e-05
1467120029187;0.011;0.0;0;0.0;0.0;0;-0.032978;-0.008044;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;3.8e-05
1467120029196;0.009;0.0;0;0.0;0.0;0;-0.032978;-0.008044;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;3.9e-05
1467120029206;0.01;0.0;0;0.0;0.0;1;-0.048406;-0.002092;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;3.9e-05
1467120029216;0.01;0.0;0;0.0;0.0;0;-0.048406;-0.002092;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;4e-05
1467120029226;0.01;0.0;0;0.0;0.0;0;-0.048406;-0.002092;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;4.1e-05
1467120029236;0.01;0.0;0;0.0;0.0;0;-0.048406;-0.002092;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;4.2e-05
1467120029246;0.01;0.0;0;0.0;0.0;0;-0.048406;-0.002092;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;4.3e-05
1467120029256;0.01;0.0;0;0.0;0.0;0;-0.048406;-0.002092;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;4.4e-05
1467120029266;0.01;0.0;0;0.0;0.0;0;-0.048406;-0.002092;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;4.6e-05
1467120029276;0.01;0.0;0;0.0;0.0;0;-0.048406;-0.002092;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;4.7e-05
1467120029286;0.01;0.0;0;0.0;0.0;1;-0.038155;-0.032637;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;4.7e-05
1467120029296;0.01;0.0;0;0.0;0.0;0;-0.038155;-0.032637;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;4.8e-05
1467120029306;0.01;0.0;0;0.0;0.0;0;-0.038155;-0.032637;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;4.9e-05
1467120029320;0.014;0.0;0;0.0;0.0;0;-0.038155;-0.032637;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;5.1e-05
1467120029326;0.006;0.0;0;0.0;0.0;0;-0.038155;-0.032637;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;5.1e-05
1467120029337;0.011;0.0;0;0.0;0.0;0;-0.038155;-0.032637;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;5.3e-05
1467120029346;0.009;0.0;0;0.0;0.0;0;-0.038155;-0.032637;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;5.4e-05
1467120029356;0.01;0.0;0;0.0;0.0;0;-0.038155;-0.032637;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;5.5e-05
1467120029366;0.01;0.0;0;0.0;0.0;1;-0.0364;-0.032726;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;5.5e-05
1467120029376;0.01;0.0;0;0.0;0.0;0;-0.0364;-0.032726;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;5.6e-05
1467120029386;0.01;0.0;0;0.0;0.0;0;-0.0364;-0.032726;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;5.7e-05
1467120029396;0.01;0.0;0;0.0;0.0;0;-0.0364;-0.032726;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;5.8e-05
1467120029406;0.01;0.0;0;0.0;0.0;0;-0.0364;-0.032726;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;5.9e-05
1467120029416;0.01;0.0;0;0.0;0.0;0;-0.0364;-0.032726;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;6e-05
1467120029426;0.01;0.0;0;0.0;0.0;0;-0.0364;-0.032726;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;6.2e-05
1467120029436;0.01;0.0;0;0.0;0.0;0;-0.0364;-0.032726;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;6.3e-05
1467120029446;0.01;0.0;0;0.0;0.0;0;-0.0364;-0.032726;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;6.4e-05
1467120029456;0.01;0.0;0;0.0;0.0;1;-0.035286;-0.033702;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;6.4e-05
1467120029466;0.01;0.0;0;0.0;0.0;0;-0.035286;-0.033702;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;6.5e-05
1467120029476;0.01;0.0;0;0.0;0.0;0;-0.035286;-0.033702;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;6.6e-05
1467120029486;0.01;0.0;0;0.0;0.0;0;-0.035286;-0.033702;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;6.7e-05
1467120029496;0.01;0.0;0;0.0;0.0;0;-0.035286;-0.033702;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;6.8e-05
1467120029506;0.01;0.0;0;0.0;0.0;0;-0.035286;-0.033702;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;6.9e-05
1467120029516;0.01;0.0;0;0.0;0.0;0;-0.035286;-0.033702;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;7.1e-05
1467120029526;0.01;0.0;0;0.0;0.0;0;-0.035286;-0.033702;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;7.2e-05
1467120029536;0.01;0.0;0;0.0;0.0;0;-0.035286;-0.033702;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;7.3e-05
1467120029547;0.011;0.0;0;0.0;0.0;0;-0.035286;-0.033702;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;7.4e-05
1467120029557;0.01;0.0;0;0.0;0.0;1;-0.034218;-0.036179;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;7.4e-05
1467120029566;0.009;0.0;0;0.0;0.0;0;-0.034218;-0.036179;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;7.5e-05
1467120029576;0.01;0.0;0;0.0;0.0;0;-0.034218;-0.036179;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;7.6e-05
1467120029586;0.01;0.0;0;0.0;0.0;0;-0.034218;-0.036179;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;7.7e-05
1467120029596;0.01;0.0;0;0.0;0.0;0;-0.034218;-0.036179;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;7.8e-05
1467120029606;0.01;0.0;0;0.0;0.0;0;-0.034218;-0.036179;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;7.9e-05
1467120029616;0.01;0.0;0;0.0;0.0;0;-0.034218;-0.036179;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;8.1e-05
1467120029626;0.01;0.0;0;0.0;0.0;0;-0.034218;-0.036179;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;8.2e-05
1467120029636;0.01;0.0;0;0.0;0.0;0;-0.034218;-0.036179;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;8.3e-05
1467120029647;0.011;0.0;1;0.0;0.0;1;-0.032825;-0.036477;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;6.2e-05
1467120029656;0.009;0.0;0;0.0;0.0;0;-0.032825;-0.036477;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;6.3e-05
1467120029666;0.01;0.0;0;0.0;0.0;0;-0.032825;-0.036477;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;6.4e-05
1467120029676;0.01;0.0;0;0.0;0.0;0;-0.032825;-0.036477;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;6.5e-05
1467120029687;0.011;0.0;0;0.0;0.0;0;-0.032825;-0.036477;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;6.6e-05
1467120029697;0.01;0.0;0;0.0;0.0;0;-0.032825;-0.036477;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;6.7e-05
1467120029706;0.009;0.0;0;0.0;0.0;0;-0.032825;-0.036477;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;6.8e-05
1467120029716;0.01;0.0;0;0.0;0.0;0;-0.032825;-0.036477;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;6.9e-05
1467120029726;0.01;0.0;0;0.0;0.0;0;-0.032825;-0.036477;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;7e-05
1467120029736;0.01;0.0;0;0.0;0.0;0;-0.032825;-0.036477;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;7.1e-05
1467120029746;0.01;0.0;0;0.0;0.0;1;-0.031561;-0.036484;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;7.2e-05
1467120029756;0.01;0.0;0;0.0;0.0;0;-0.031561;-0.036484;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;7.3e-05
1467120029766;0.01;0.0;0;0.0;0.0;0;-0.031561;-0.036484;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;7.4e-05
1467120029777;0.011;0.0;0;0.0;0.0;0;-0.031561;-0.036484;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;7.5e-05
1467120029786;0.009;0.0;0;0.0;0.0;0;-0.031561;-0.036484;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;7.6e-05
1467120029796;0.01;0.0;0;0.0;0.0;0;-0.031561;-0.036484;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;7.7e-05
1467120029806;0.01;0.0;0;0.0;0.0;0;-0.031561;-0.036484;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;7.8e-05
1467120029816;0.01;0.0;0;0.0;0.0;0;-0.031561;-0.036484;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;7.9e-05
1467120029826;0.01;0.0;0;0.0;0.0;0;-0.031561;-0.036484;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;8e-05
1467120029837;0.011;0.0;0;0.0;0.0;0;-0.031561;-0.036484;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;8.1e-05
1467120029846;0.009;0.0;0;0.0;0.0;0;-0.031561;-0.036484;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;8.2e-05
1467120029856;0.01;0.0;0;0.0;0.0;0;-0.031561;-0.036484;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;8.3e-05
1467120029866;0.01;0.0;0;0.0;0.0;0;-0.031561;-0.036484;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;8.4e-05
1467120029876;0.01;0.0;0;0.0;0.0;1;-0.029514;-0.036965;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;8.5e-05
1467120029886;0.01;0.0;0;0.0;0.0;0;-0.029514;-0.036965;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;8.6e-05
1467120029896;0.01;0.0;0;0.0;0.0;0;-0.029514;-0.036965;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;8.7e-05
1467120029906;0.01;0.0;0;0.0;0.0;0;-0.029514;-0.036965;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;8.8e-05
1467120029916;0.01;0.0;0;0.0;0.0;0;-0.029514;-0.036965;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;8.9e-05
1467120029926;0.01;0.0;0;0.0;0.0;0;-0.029514;-0.036965;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;9e-05
1467120029936;0.01;0.0;0;0.0;0.0;0;-0.029514;-0.036965;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;9.1e-05
1467120029946;0.01;0.0;0;0.0;0.0;0;-0.029514;-0.036965;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;9.2e-05
1467120029956;0.01;0.0;0;0.0;0.0;0;-0.029514;-0.036965;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;9.3e-05
1467120029967;0.011;0.0;0;0.0;0.0;0;-0.029514;-0.036965;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;9.4e-05
1467120029976;0.009;0.0;0;0.0;0.0;0;-0.029514;-0.036965;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;9.5e-05
1467120029986;0.01;0.0;0;0.0;0.0;0;-0.029514;-0.036965;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;9.6e-05
1467120029996;0.01;0.0;0;0.0;0.0;1;-0.028126;-0.037462;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;9.7e-05
1467120030006;0.01;0.0;0;0.0;0.0;0;-0.028126;-0.037462;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;9.8e-05
1467120030016;0.01;0.0;0;0.0;0.0;0;-0.028126;-0.037462;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;9.9e-05
1467120030026;0.01;0.0;0;0.0;0.0;0;-0.028126;-0.037462;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0001
1467120030036;0.01;0.0;0;0.0;0.0;0;-0.028126;-0.037462;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000101
1467120030046;0.01;0.0;0;0.0;0.0;0;-0.028126;-0.037462;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000102
1467120030056;0.01;0.0;0;0.0;0.0;0;-0.028126;-0.037462;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000103
1467120030067;0.011;0.0;0;0.0;0.0;0;-0.028126;-0.037462;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000104
1467120030076;0.009;0.0;0;0.0;0.0;0;-0.028126;-0.037462;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000105
1467120030086;0.01;0.0;0;0.0;0.0;0;-0.028126;-0.037462;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000106
1467120030096;0.01;0.0;0;0.0;0.0;0;-0.028126;-0.037462;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000107
1467120030106;0.01;0.0;0;0.0;0.0;0;-0.028126;-0.037462;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000108
1467120030116;0.01;0.0;0;0.0;0.0;0;-0.028126;-0.037462;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000109
1467120030126;0.01;0.0;0;0.0;0.0;1;-0.025216;-0.037465;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.00011
1467120030136;0.01;0.0;0;0.0;0.0;0;-0.025216;-0.037465;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000111
1467120030146;0.01;0.0;0;0.0;0.0;0;-0.025216;-0.037465;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000112
1467120030157;0.011;0.0;1;0.0;0.0;0;-0.025216;-0.037465;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;8.9e-05
1467120030167;0.01;0.0;0;0.0;0.0;0;-0.025216;-0.037465;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;9e-05
1467120030176;0.009;0.0;0;0.0;0.0;0;-0.025216;-0.037465;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;9.1e-05
1467120030186;0.01;0.0;0;0.0;0.0;0;-0.025216;-0.037465;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;9.2e-05
1467120030196;0.01;0.0;0;0.0;0.0;0;-0.025216;-0.037465;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;9.3e-05
1467120030206;0.01;0.0;0;0.0;0.0;0;-0.025216;-0.037465;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;9.4e-05
1467120030216;0.01;0.0;0;0.0;0.0;0;-0.025216;-0.037465;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;9.5e-05
1467120030226;0.01;0.0;0;0.0;0.0;1;-0.023219;-0.036558;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;9.6e-05
1467120030236;0.01;0.0;0;0.0;0.0;0;-0.023219;-0.036558;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;9.7e-05
1467120030247;0.011;0.0;0;0.0;0.0;0;-0.023219;-0.036558;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;9.8e-05
1467120030256;0.009;0.0;0;0.0;0.0;0;-0.023219;-0.036558;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;9.9e-05
1467120030266;0.01;0.0;0;0.0;0.0;0;-0.023219;-0.036558;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0001
1467120030276;0.01;0.0;0;0.0;0.0;0;-0.023219;-0.036558;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000101
1467120030286;0.01;0.0;0;0.0;0.0;0;-0.023219;-0.036558;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000102
1467120030296;0.01;0.0;0;0.0;0.0;0;-0.023219;-0.036558;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000103
1467120030306;0.01;0.0;0;0.0;0.0;0;-0.023219;-0.036558;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000104
1467120030316;0.01;0.0;0;0.0;0.0;0;-0.023219;-0.036558;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000105
1467120030326;0.01;0.0;0;0.0;0.0;0;-0.023219;-0.036558;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000106
1467120030336;0.01;0.0;0;0.0;0.0;0;-0.023219;-0.036558;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000107
1467120030346;0.01;0.0;0;0.0;0.0;0;-0.023219;-0.036558;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000108
1467120030356;0.01;0.0;0;0.0;0.0;0;-0.023219;-0.036558;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.00011
1467120030367;0.011;0.0;0;0.0;0.0;0;-0.023219;-0.036558;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000111
1467120030376;0.009;0.0;0;0.0;0.0;0;-0.023219;-0.036558;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000112
1467120030386;0.01;0.0;0;0.0;0.0;1;-0.022597;-0.037585;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000112
